"ano_mes_ref","nom_municipio","sgl_uf","macro_regional_ipsemg","micro_regional_ipsemg","bh_rmbh_interior_ipsemg","dsc_sexo","desc_faixa_etaria","qtde_benef"
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","34 - 38 ANOS",4
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","39 - 43 ANOS",6
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","44 - 48 ANOS",7
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","49 - 53 ANOS",7
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","54 - 58 ANOS",8
"202505","SENADOR FIRMINO","MG","SUDESTE","UBA","INTERIOR","Masculino","59+ ANOS",54
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","00 - 18 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","19 - 23 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","24 - 28 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","29 - 33 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","39 - 43 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","44 - 48 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","54 - 58 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Feminino","59+ ANOS",11
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Masculino","00 - 18 ANOS",3
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Masculino","24 - 28 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Masculino","44 - 48 ANOS",1
"202505","SENADOR JOSE BENTO","MG","SUL","POUSO ALEGRE","INTERIOR","Masculino","59+ ANOS",11
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","00 - 18 ANOS",5
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","19 - 23 ANOS",3
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","24 - 28 ANOS",9
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","29 - 33 ANOS",12
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","34 - 38 ANOS",3
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","39 - 43 ANOS",3
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","44 - 48 ANOS",8
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","49 - 53 ANOS",9
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","54 - 58 ANOS",8
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Feminino","59+ ANOS",38
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","00 - 18 ANOS",13
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","19 - 23 ANOS",4
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","24 - 28 ANOS",5
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","29 - 33 ANOS",6
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","39 - 43 ANOS",1
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","44 - 48 ANOS",4
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","49 - 53 ANOS",1
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","54 - 58 ANOS",2
"202505","SENADOR MODESTINO GONCALVES","MG","NORDESTE","DIAMANTINA","INTERIOR","Masculino","59+ ANOS",22
"202505","SENHOR DO BONFIM","BA","FORAMG","FORAMG","FORAMG","Masculino","59+ ANOS",1
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","00 - 18 ANOS",23
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","19 - 23 ANOS",9
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","24 - 28 ANOS",8
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","29 - 33 ANOS",8
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","34 - 38 ANOS",9
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","39 - 43 ANOS",8
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","44 - 48 ANOS",10
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","49 - 53 ANOS",8
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","54 - 58 ANOS",17
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Feminino","59+ ANOS",67
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","00 - 18 ANOS",15
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","19 - 23 ANOS",10
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","24 - 28 ANOS",11
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","29 - 33 ANOS",11
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","34 - 38 ANOS",6
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","39 - 43 ANOS",4
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","44 - 48 ANOS",5
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","49 - 53 ANOS",10
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","54 - 58 ANOS",6
"202505","SENHORA DE OLIVEIRA","MG","CENTRO SUL","CONSELHEIRO LAFAIETE","INTERIOR","Masculino","59+ ANOS",40
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","00 - 18 ANOS",2
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","19 - 23 ANOS",3
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","24 - 28 ANOS",3
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","29 - 33 ANOS",3
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","34 - 38 ANOS",2
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","44 - 48 ANOS",3
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","49 - 53 ANOS",1
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","54 - 58 ANOS",7
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Feminino","59+ ANOS",21
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","00 - 18 ANOS",6
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","19 - 23 ANOS",1
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","24 - 28 ANOS",1
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","29 - 33 ANOS",3
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","34 - 38 ANOS",2
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","44 - 48 ANOS",2
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","49 - 53 ANOS",1
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","54 - 58 ANOS",1
"202505","SENHORA DO PORTO","MG","CENTRO","GUANHAES","INTERIOR","Masculino","59+ ANOS",20
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","00 - 18 ANOS",24
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","19 - 23 ANOS",13
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","24 - 28 ANOS",7
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","29 - 33 ANOS",12
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","34 - 38 ANOS",11
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","39 - 43 ANOS",11
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","44 - 48 ANOS",24
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","49 - 53 ANOS",16
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","54 - 58 ANOS",23
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Feminino","59+ ANOS",78
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","00 - 18 ANOS",31
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","19 - 23 ANOS",10
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","24 - 28 ANOS",9
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","29 - 33 ANOS",11
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","34 - 38 ANOS",10
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","39 - 43 ANOS",8
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","44 - 48 ANOS",5
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","49 - 53 ANOS",15
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","54 - 58 ANOS",8
"202505","SENHORA DOS REMEDIOS","MG","CENTRO SUL","BARBACENA","INTERIOR","Masculino","59+ ANOS",43
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","00 - 18 ANOS",24
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","19 - 23 ANOS",8
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","24 - 28 ANOS",10
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","29 - 33 ANOS",14
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","34 - 38 ANOS",4
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","39 - 43 ANOS",14
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","44 - 48 ANOS",11
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","49 - 53 ANOS",13
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","54 - 58 ANOS",11
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Feminino","59+ ANOS",44
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","00 - 18 ANOS",26
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","19 - 23 ANOS",7
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","24 - 28 ANOS",13
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","29 - 33 ANOS",13
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","34 - 38 ANOS",7
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","39 - 43 ANOS",9
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","44 - 48 ANOS",10
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","49 - 53 ANOS",4
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","54 - 58 ANOS",9
"202505","SERICITA","MG","LESTE DO SUL","PONTE NOVA","INTERIOR","Masculino","59+ ANOS",41
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","00 - 18 ANOS",2
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","19 - 23 ANOS",4
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","24 - 28 ANOS",4
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","29 - 33 ANOS",5
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","34 - 38 ANOS",1
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","39 - 43 ANOS",2
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","44 - 48 ANOS",1
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","49 - 53 ANOS",3
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","54 - 58 ANOS",4
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Feminino","59+ ANOS",28
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","24 - 28 ANOS",5
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","29 - 33 ANOS",2
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","34 - 38 ANOS",3
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","44 - 48 ANOS",1
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","49 - 53 ANOS",3
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","54 - 58 ANOS",2
"202505","SERITINGA","MG","SUL","CAXAMBU","INTERIOR","Masculino","59+ ANOS",20
"202505","SEROPEDICA","RJ","FORAMG","FORAMG","FORAMG","Feminino","44 - 48 ANOS",1
"202505","SEROPEDICA","RJ","FORAMG","FORAMG","FORAMG","Masculino","49 - 53 ANOS",1
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Feminino","29 - 33 ANOS",1
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Feminino","49 - 53 ANOS",2
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Feminino","59+ ANOS",50
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Masculino","44 - 48 ANOS",1
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Masculino","54 - 58 ANOS",2
"202505","SERRA","ES","FORAMG","FORAMG","FORAMG","Masculino","59+ ANOS",18
"202505","SERRA AZUL","SP",NA,NA,"FORAMG","Feminino","59+ ANOS",1
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","00 - 18 ANOS",15
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","19 - 23 ANOS",5
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","24 - 28 ANOS",4
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","29 - 33 ANOS",15
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","34 - 38 ANOS",11
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","39 - 43 ANOS",13
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","44 - 48 ANOS",7
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","49 - 53 ANOS",5
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","54 - 58 ANOS",12
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Feminino","59+ ANOS",36
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","00 - 18 ANOS",10
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","19 - 23 ANOS",4
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","24 - 28 ANOS",14
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","29 - 33 ANOS",13
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","34 - 38 ANOS",3
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","39 - 43 ANOS",3
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","44 - 48 ANOS",3
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","49 - 53 ANOS",4
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","54 - 58 ANOS",3
"202505","SERRA AZUL DE MINAS","MG","CENTRO","GUANHAES","INTERIOR","Masculino","59+ ANOS",21
"202505","SERRA CAIADA","RN",NA,NA,"FORAMG","Feminino","54 - 58 ANOS",1
"202505","SERRA DA SAUDADE","MG","OESTE","BOM DESPACHO","INTERIOR","Feminino","59+ ANOS",8
"202505","SERRA DA SAUDADE","MG","OESTE","BOM DESPACHO","INTERIOR","Masculino","59+ ANOS",3
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","00 - 18 ANOS",18
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","19 - 23 ANOS",8
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","24 - 28 ANOS",11
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","29 - 33 ANOS",22
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","34 - 38 ANOS",9
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","39 - 43 ANOS",9
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","44 - 48 ANOS",13
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","49 - 53 ANOS",13
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","54 - 58 ANOS",11
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Feminino","59+ ANOS",71
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","00 - 18 ANOS",24
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","19 - 23 ANOS",10
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","24 - 28 ANOS",8
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","29 - 33 ANOS",8
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","34 - 38 ANOS",9
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","39 - 43 ANOS",4
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","44 - 48 ANOS",9
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","49 - 53 ANOS",9
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","54 - 58 ANOS",6
"202505","SERRA DO SALITRE","MG","NOROESTE","PATOS DE MINAS","INTERIOR","Masculino","59+ ANOS",39
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","00 - 18 ANOS",22
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","19 - 23 ANOS",7
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","24 - 28 ANOS",21
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","29 - 33 ANOS",9
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","34 - 38 ANOS",5
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","39 - 43 ANOS",13
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","44 - 48 ANOS",16
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","49 - 53 ANOS",22
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","54 - 58 ANOS",19
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Feminino","59+ ANOS",75
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","00 - 18 ANOS",32
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","19 - 23 ANOS",11
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","24 - 28 ANOS",16
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","29 - 33 ANOS",9
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","34 - 38 ANOS",11
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","39 - 43 ANOS",6
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","44 - 48 ANOS",7
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","49 - 53 ANOS",10
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","54 - 58 ANOS",11
"202505","SERRA DOS AIMORES","MG","NORDESTE","NANUQUE","INTERIOR","Masculino","59+ ANOS",46
"202505","SERRA NEGRA","SP","FORAMG","FORAMG","FORAMG","Feminino","49 - 53 ANOS",1
"202505","SERRA NEGRA","SP","FORAMG","FORAMG","FORAMG","Feminino","59+ ANOS",1
"202505","SERRA NEGRA","SP","FORAMG","FORAMG","FORAMG","Masculino","59+ ANOS",1
"202505","SERRANA","SP","FORAMG","FORAMG","FORAMG","Feminino","59+ ANOS",2
"202505","SERRANA","SP","FORAMG","FORAMG","FORAMG","Masculino","59+ ANOS",1
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","00 - 18 ANOS",7
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","19 - 23 ANOS",10
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","24 - 28 ANOS",6
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","29 - 33 ANOS",7
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","34 - 38 ANOS",2
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","39 - 43 ANOS",3
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","44 - 48 ANOS",3
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","49 - 53 ANOS",9
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","54 - 58 ANOS",10
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Feminino","59+ ANOS",58
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","00 - 18 ANOS",8
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","19 - 23 ANOS",5
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","24 - 28 ANOS",8
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","29 - 33 ANOS",10
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","34 - 38 ANOS",3
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","39 - 43 ANOS",3
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","44 - 48 ANOS",2
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","49 - 53 ANOS",4
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","54 - 58 ANOS",8
"202505","SERRANIA","MG","SUL","ALFENAS","INTERIOR","Masculino","59+ ANOS",35
"202505","SERRANOPOLIS DE MINAS","MG","NORTE","PORTEIRINHA","INTERIOR","Feminino","00 - 18 ANOS",6
"202505","SERRANOPOLIS DE MINAS","MG","NORTE","PORTEIRINHA","INTERIOR","Feminino","19 - 23 ANOS",5
"202505","SERRANOPOLIS DE MINAS","MG","NORTE","PORTEIRINHA","INTERIOR","Feminino","24 - 28 ANOS",3
"202505","SERRANOPOLIS DE MINAS","MG","NORTE","PORTEIRINHA","INTERIOR","Feminino","29 - 33 ANOS",3
"202505","SERRANOPOLIS DE MINAS","MG","NORTE","PORTEIRINHA","INTERIOR","Feminino","34 - 38 ANOS",6
